    
164942.0,-0.16534011899999998,0.022849494499999998,9.6704356315,-0.041243875553878005,-0.06839596272715379,-0.25762805088688295,9.671875968876702,0.2697244475234908,0.11483587150000005,-0.13533176999999996,-0.12326959049999964
164952.0,-0.122190859,-0.13033037849999998,9.677594486,0.0021886428820008896,-0.10463423398631205,-0.26029316865467833,9.679243340728691,0.28054526680708775,0.04314925999999998,-0.15317987299999997,0.007158854500000089
164962.0,-0.024026292499999997,-0.26919254249999996,9.7302561965,0.029900980745166856,-0.15526274492816355,-0.253631246899816,9.73400881123474,0.29888024025704046,0.0981645665,-0.13886216399999998,0.052661710499998904
164972.0,0.016671304999999997,-0.414036763,9.8440133365,0.029900980745166856,-0.21521655006342078,-0.2344465877618943,9.852730735319817,0.3196520523693213,0.040697597499999995,-0.1448442205,0.11375714000000059
164982.0,0.07413827399999999,-0.5349527574999999,9.942177903,0.01737824336210754,-0.2682413980682605,-0.19287808096714534,9.956835460693824,0.3308434752228556,0.05746696899999999,-0.12091599449999996,0.0981645664999995
164992.0,0.033440676499999995,-0.6211532109999999,10.023573097999998,5.759586531581287e-05,-0.3095428694874543,-0.12546299327961238,10.042856527967015,0.3340026258137665,-0.040697597499999995,-0.08620045349999994,0.08139519499999892
165002.0,-0.014415775499999998,-0.5565273875,10.0570137745,-0.020193459445574394,-0.3423184075106558,-0.04365941123863815,10.072410665183561,0.3456816629714628,-0.047856451999999994,0.0646258234999999,0.03344067650000149
165012.0,0.0095124505,-0.26321048599999997,10.0426960655,-0.03484898917457078,-0.35963905500744753,0.02642079421669016,10.046149237925148,0.3622882282108817,0.023928225999999997,0.2933169015,-0.014317709000000178
165022.0,0.05854570049999999,0.130624578,9.984052298499998,-0.036714746144952716,-0.3441841644810378,0.0477382457005489,9.98507840122489,0.34941329649365716,0.049033249999999994,0.39383506399999996,-0.05864376700000129
165032.0,0.110030613,0.269486742,9.940903038499998,-0.0303181144363935,-0.3122079872552497,0.013096950706965448,9.945163802611269,0.3139499092001351,0.05148491250000001,0.138862164,-0.043149259999999856
165042.0,0.238105462,0.2025073225,9.891869788500001,-0.015397294661093975,-0.26158122164265013,-0.033265975543011916,9.896807128530869,0.26413715628016077,0.128074849,-0.0669794195,-0.04903324999999725
165052.0,0.262033688,-0.032165811999999995,9.919426475,0.014180800172453928,-0.19709654176921565,-0.05138598383721705,9.922938974217237,0.20417801352210763,0.023928225999999997,-0.2346731345,0.02755668649999876
165062.0,0.284785116,-0.30753654399999997,9.978070242,0.04668930282010031,-0.13341122269319455,-0.02900388150964177,9.986869731926843,0.1442902300259637,0.022751428000000018,-0.27537073199999995,0.058643766999999514
165072.0,0.259680092,-0.469150136,9.9948396135,0.06853907972581733,-0.0769218961231461,0.029618237406343773,10.009213480582716,0.10719992322712066,-0.02510502400000003,-0.16161359200000003,0.016769371500000574
165082.0,0.132782041,-0.470326934,10.0523065825,0.06480756578505345,-0.05480508384187394,0.10689269003839272,10.064179356700217,0.13649053073947204,-0.12689805099999998,-0.001176797999999979,0.057466969000000034
165092.0,0.165143986,-0.3494109395,10.2186273665,0.02883632990145031,-0.05480508384187394,0.16524777357882312,10.22593300369883,0.17647084124539697,0.032361945,0.12091599449999996,0.16632078399999983
165102.0,0.38775494099999996,-0.16739951549999998,10.3204203935,-0.021525145664846066,-0.02176425577236929,0.20202011558909164,10.329058698188826,0.20432606742128595,0.22261095499999997,0.18201142400000003,0.10179302699999937
165112.0,0.561332646,-0.181815291,10.429372274999999,-0.053501322890634175,0.05337740451374258,0.24571966940052567,10.44604983666292,0.2570791605594962,0.17357770500000003,-0.014415775500000005,0.10895188149999946
165122.0,0.8845598299999999,-0.39373699749999996,10.489192840000001,-0.029518753638980096,0.199133341006293,0.31126900011767666,10.533785708412585,0.3706937209489602,0.32322718399999995,-0.21192170649999997,0.059820565000002546
165132.0,1.0533322765,-0.6642044045,10.594516261,0.031234412293690523,0.3800611525850332,0.4016002608838953,10.667448203777102,0.5538093875672467,0.1687724465,-0.270467407,0.10532342099999958
165142.0,1.1466915845,-0.8497462225,10.697486086,0.07333524451029774,0.5484662267807141,0.5204414749814411,10.79227403250954,0.7596397757406578,0.09335930800000014,-0.18554181800000003,0.10296982499999885
